kline,1647924546640,ETHUSDT,1647924540000,1647924599999,1m,786807650,786807824,3029.42000000,3029.78000000,3029.99000000,3029.41000000,27.25550000,175,False,82571.08430100,23.62800000,71581.89808300
kline,1647924548859,ETHUSDT,1647924540000,1647924599999,1m,786807650,786807855,3029.42000000,3029.78000000,3029.99000000,3029.41000000,36.99220000,206,False,112071.21958200,31.26350000,94715.85962800
kline,1647924550984,ETHUSDT,1647924540000,1647924599999,1m,786807650,786807883,3029.42000000,3029.73000000,3029.99000000,3029.41000000,41.67810000,234,False,126268.43946400,34.73950000,105247.36086800
kline,1647924553982,ETHUSDT,1647924540000,1647924599999,1m,786807650,786807901,3029.42000000,3029.71000000,3029.99000000,3029.41000000,53.03130000,252,False,160665.49346300,39.86690000,120781.92183300
kline,1647924556388,ETHUSDT,1647924540000,1647924599999,1m,786807650,786807953,3029.42000000,3029.98000000,3029.99000000,3029.41000000,64.00460000,304,False,193912.55677300,49.56780000,150173.63859100
kline,1647924558418,ETHUSDT,1647924540000,1647924599999,1m,786807650,786807966,3029.42000000,3029.98000000,3029.99000000,3029.41000000,67.75820000,317,False,205285.92109900,52.70760000,159687.20119300
kline,1647924560445,ETHUSDT,1647924540000,1647924599999,1m,786807650,786807996,3029.42000000,3029.78000000,3029.99000000,3029.41000000,79.43390000,347,False,240659.86885500,59.34550000,179797.57510300
kline,1647924562604,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808016,3029.42000000,3029.60000000,3029.99000000,3029.41000000,86.45210000,367,False,261922.97302400,60.03110000,181874.66886300
kline,1647924564941,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808024,3029.42000000,3029.60000000,3029.99000000,3029.41000000,88.12140000,375,False,266980.27609800,60.87980000,184445.89038300
kline,1647924567041,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808041,3029.42000000,3029.77000000,3029.99000000,3029.41000000,92.02390000,392,False,278803.83604200,63.66090000,192871.87746300
kline,1647924569044,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808066,3029.42000000,3029.58000000,3029.99000000,3029.41000000,105.48620000,417,False,319591.18843200,66.71700000,202131.07394100
kline,1647924571062,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808075,3029.42000000,3029.57000000,3029.99000000,3029.41000000,108.07100000,426,False,327422.04582600,69.20280000,209662.00390500
kline,1647924573202,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808119,3029.42000000,3029.51000000,3029.99000000,3029.37000000,122.44000000,470,False,370953.14683900,73.49820000,222675.05227000
kline,1647924575487,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808128,3029.42000000,3029.51000000,3029.99000000,3029.37000000,124.99440000,479,False,378691.72704600,76.03890000,230372.12832700
kline,1647924577487,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808188,3029.42000000,3031.00000000,3031.01000000,3029.37000000,183.71180000,539,False,556600.68749500,133.34270000,403996.82939800
kline,1647924579645,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808229,3029.42000000,3032.10000000,3032.10000000,3029.37000000,215.82400000,580,False,653945.19351100,158.18980000,479314.18951500
kline,1647924581684,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808253,3029.42000000,3032.37000000,3032.64000000,3029.37000000,234.26240000,604,False,709861.78139700,159.29590000,482668.32531000
kline,1647924583853,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808307,3029.42000000,3032.02000000,3032.64000000,3029.37000000,265.75700000,658,False,805356.07191900,166.73320000,505217.55132800
kline,1647924585875,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808326,3029.42000000,3031.15000000,3032.64000000,3029.37000000,275.68160000,677,False,835446.84037600,170.52320000,516707.71370400
kline,1647924587932,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808373,3029.42000000,3030.76000000,3032.64000000,3029.37000000,325.95060000,724,False,987780.35681300,177.62030000,538215.35239500
kline,1647924590102,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808401,3029.42000000,3030.54000000,3032.64000000,3029.37000000,340.35850000,752,False,1031447.59602500,180.91470000,548199.64949500
kline,1647924592223,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808437,3029.42000000,3030.22000000,3032.64000000,3029.37000000,370.95680000,788,False,1124162.57354500,183.81680000,556992.67553300
kline,1647924594469,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808461,3029.42000000,3029.78000000,3032.64000000,3029.37000000,382.07740000,812,False,1157856.35791500,187.25950000,567423.35919300
kline,1647924596490,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808482,3029.42000000,3029.60000000,3032.64000000,3029.37000000,388.62990000,833,False,1177708.56278400,190.56000000,577422.96886300
kline,1647924598505,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808505,3029.42000000,3030.06000000,3032.64000000,3029.37000000,399.33440000,856,False,1210140.31018100,196.32310000,594882.99572300
kline,1647924600002,ETHUSDT,1647924540000,1647924599999,1m,786807650,786808538,3029.42000000,3030.53000000,3032.64000000,3029.37000000,409.39110000,889,True,1240616.22973100,198.36630000,601074.74147800
kline,1647924602037,ETHUSDT,1647924600000,1647924659999,1m,786808539,786808557,3030.53000000,3030.52000000,3030.53000000,3030.52000000,2.98910000,19,False,9058.54114000,1.38080000,4184.55582400
kline,1647924604136,ETHUSDT,1647924600000,1647924659999,1m,786808539,786808664,3030.53000000,3030.87000000,3030.88000000,3030.52000000,9.69040000,126,False,29368.37690800,7.26730000,22024.84197100
kline,1647924606141,ETHUSDT,1647924600000,1647924659999,1m,786808539,786808746,3030.53000000,3030.92000000,3030.92000000,3030.52000000,12.74840000,208,False,38636.80710900,10.09890000,30607.08177900
kline,1647924608142,ETHUSDT,1647924600000,1647924659999,1m,786808539,786808853,3030.53000000,3032.00000000,3032.00000000,3030.52000000,20.09490000,315,False,60908.75223400,17.13470000,51937.01463100
kline,1647924610152,ETHUSDT,1647924600000,1647924659999,1m,786808539,786808979,3030.53000000,3032.30000000,3032.30000000,3030.52000000,33.38970000,441,False,101219.86371700,29.94710000,90785.44219900
kline,1647924612202,ETHUSDT,1647924600000,1647924659999,1m,786808539,786808990,3030.53000000,3032.29000000,3032.30000000,3030.52000000,39.24580000,452,False,118977.28042900,32.27140000,97833.41708900
kline,1647924614539,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809018,3030.53000000,3031.95000000,3032.30000000,3030.52000000,47.35700000,480,False,143572.01071000,33.50430000,101571.53224400
kline,1647924616581,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809028,3030.53000000,3031.94000000,3032.30000000,3030.52000000,49.80120000,490,False,150982.69712400,35.37090000,107230.97011400
kline,1647924618754,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809046,3030.53000000,3031.22000000,3032.30000000,3030.52000000,56.51640000,508,False,171340.12505800,38.98380000,118182.58203200
kline,1647924620923,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809065,3030.53000000,3030.52000000,3032.30000000,3030.52000000,65.99040000,527,False,200055.45130100,41.34110000,125327.01851400
kline,1647924623006,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809072,3030.53000000,3030.53000000,3032.30000000,3030.52000000,67.18620000,534,False,203679.35580900,42.21030000,127961.15519000
kline,1647924625195,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809122,3030.53000000,3029.96000000,3032.30000000,3029.95000000,80.34560000,584,False,243553.75720900,46.98760000,142436.47859900
kline,1647924627333,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809146,3030.53000000,3029.60000000,3032.30000000,3029.59000000,114.05500000,608,False,345690.47128800,49.13360000,148938.23275900
kline,1647924629368,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809180,3030.53000000,3030.03000000,3032.30000000,3029.59000000,134.14180000,642,False,406553.58684000,59.20630000,179456.45959600
kline,1647924631677,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809193,3030.53000000,3030.02000000,3032.30000000,3029.58000000,141.05870000,655,False,427510.05474000,60.00630000,181880.48359600
kline,1647924633934,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809230,3030.53000000,3029.89000000,3032.30000000,3029.49000000,164.45220000,692,False,498387.83618100,63.27550000,191785.48041900
kline,1647924635963,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809257,3030.53000000,3030.08000000,3032.30000000,3029.49000000,170.18190000,719,False,515748.46160500,67.31820000,204034.67881300
kline,1647924637970,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809266,3030.53000000,3030.08000000,3032.30000000,3029.49000000,172.21650000,728,False,521913.45940900,69.05640000,209301.56386900
kline,1647924640236,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809289,3030.53000000,3030.00000000,3032.30000000,3029.49000000,198.14090000,751,False,600465.69150200,70.05690000,212333.07914900
kline,1647924642654,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809297,3030.53000000,3030.00000000,3032.30000000,3029.49000000,215.37520000,759,False,652685.45589400,70.83040000,214676.78414900
kline,1647924644917,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809310,3030.53000000,3029.99000000,3032.30000000,3029.49000000,242.21660000,772,False,734014.64499700,72.38210000,219378.43514900
kline,1647924647115,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809317,3030.53000000,3029.99000000,3032.30000000,3029.49000000,243.05460000,779,False,736553.78489700,73.21010000,221887.27514900
kline,1647924649150,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809340,3030.53000000,3030.00000000,3032.30000000,3029.49000000,249.72990000,802,False,756779.94158700,79.65440000,241413.50414900
kline,1647924651171,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809347,3030.53000000,3030.00000000,3032.30000000,3029.49000000,250.88000000,809,False,760264.74441500,80.78730000,244846.19114900
kline,1647924653176,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809401,3030.53000000,3029.07000000,3032.30000000,3029.06000000,469.87040000,863,False,1423778.13186600,107.03250000,324346.15556300
kline,1647924655258,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809420,3030.53000000,3029.51000000,3032.30000000,3029.06000000,475.70350000,882,False,1441448.86121400,110.29590000,334232.64452700
kline,1647924658030,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809441,3030.53000000,3029.80000000,3032.30000000,3029.06000000,482.96710000,903,False,1463455.63187600,113.70960000,344574.87025400
kline,1647924660003,ETHUSDT,1647924600000,1647924659999,1m,786808539,786809468,3030.53000000,3029.80000000,3032.30000000,3029.06000000,486.46240000,930,True,1474045.72503600,117.03160000,354639.89907400
kline,1647924662119,ETHUSDT,1647924660000,1647924719999,1m,786809469,786809483,3029.81000000,3029.75000000,3029.81000000,3029.75000000,3.52290000,15,False,10673.53562100,2.66760000,8082.18865600
kline,1647924664192,ETHUSDT,1647924660000,1647924719999,1m,786809469,786809486,3029.81000000,3029.76000000,3029.81000000,3029.75000000,4.40520000,18,False,13346.69184600,3.44760000,10445.40145600
kline,1647924666223,ETHUSDT,1647924660000,1647924719999,1m,786809469,786809642,3029.81000000,3029.75000000,3029.81000000,3029.75000000,8.18010000,174,False,24783.73255700,7.19120000,21787.61099200
kline,1647924668332,ETHUSDT,1647924660000,1647924719999,1m,786809469,786809672,3029.81000000,3029.50000000,3029.81000000,3029.50000000,13.26690000,204,False,40195.33534700,8.72220000,26426.17355200
kline,1647924670392,ETHUSDT,1647924660000,1647924719999,1m,786809469,786809793,3029.81000000,3029.98000000,3029.99000000,3029.50000000,34.30260000,325,False,103928.68933000,25.10760000,76069.24254900
kline,1647924672409,ETHUSDT,1647924660000,1647924719999,1m,786809469,786809834,3029.81000000,3030.53000000,3030.53000000,3029.50000000,52.00180000,366,False,157559.52229200,38.10390000,115448.84127900
kline,1647924674424,ETHUSDT,1647924660000,1647924719999,1m,786809469,786809847,3029.81000000,3030.52000000,3030.53000000,3029.50000000,53.03440000,379,False,160688.84080100,38.45960000,116526.80080000
kline,1647924676430,ETHUSDT,1647924660000,1647924719999,1m,786809469,786809861,3029.81000000,3030.53000000,3030.53000000,3029.50000000,55.68910000,393,False,168733.97802700,40.03780000,121309.58324600
kline,1647924678433,ETHUSDT,1647924660000,1647924719999,1m,786809469,786809890,3029.81000000,3030.46000000,3030.74000000,3029.50000000,64.25260000,422,False,194686.63374600,43.87780000,132946.85028200
kline,1647924680828,ETHUSDT,1647924660000,1647924719999,1m,786809469,786809906,3029.81000000,3030.62000000,3030.74000000,3029.50000000,69.55100000,438,False,210743.25981700,47.51380000,143965.60284200
kline,1647924683288,ETHUSDT,1647924660000,1647924719999,1m,786809469,786809932,3029.81000000,3031.00000000,3031.00000000,3029.50000000,81.26480000,464,False,246244.87566600,58.76100000,178052.96567600
kline,1647924685658,ETHUSDT,1647924660000,1647924719999,1m,786809469,786809945,3029.81000000,3030.99000000,3031.00000000,3029.50000000,82.84060000,477,False,251021.12317800,60.10800000,182135.72267600
kline,1647924687674,ETHUSDT,1647924660000,1647924719999,1m,786809469,786809958,3029.81000000,3031.00000000,3031.00000000,3029.50000000,88.03620000,490,False,266768.98579100,65.20490000,197584.42657600
kline,1647924690356,ETHUSDT,1647924660000,1647924719999,1m,786809469,786809970,3029.81000000,3031.01000000,3031.02000000,3029.50000000,89.53910000,502,False,271324.26756000,65.74550000,199222.98658800
kline,1647924692435,ETHUSDT,1647924660000,1647924719999,1m,786809469,786809984,3029.81000000,3031.02000000,3031.02000000,3029.50000000,92.74090000,516,False,281028.98726700,68.93440000,208888.60626600
kline,1647924694536,ETHUSDT,1647924660000,1647924719999,1m,786809469,786810011,3029.81000000,3031.16000000,3031.44000000,3029.50000000,106.90670000,543,False,323969.37250500,72.62710000,220081.57633300
kline,1647924696540,ETHUSDT,1647924660000,1647924719999,1m,786809469,786810039,3029.81000000,3031.43000000,3031.44000000,3029.50000000,119.12510000,571,False,361006.15496500,81.03330000,245562.49348900
kline,1647924698735,ETHUSDT,1647924660000,1647924719999,1m,786809469,786810053,3029.81000000,3031.25000000,3031.44000000,3029.50000000,122.98890000,585,False,372718.52239500,83.85330000,254110.71557900
kline,1647924700823,ETHUSDT,1647924660000,1647924719999,1m,786809469,786810078,3029.81000000,3031.10000000,3031.44000000,3029.50000000,128.06870000,610,False,388116.47676300,86.72590000,262818.11701900
kline,1647924703183,ETHUSDT,1647924660000,1647924719999,1m,786809469,786810109,3029.81000000,3031.21000000,3031.44000000,3029.50000000,132.66410000,641,False,402045.68966300,91.04370000,275905.86945900
kline,1647924705409,ETHUSDT,1647924660000,1647924719999,1m,786809469,786810120,3029.81000000,3031.21000000,3031.44000000,3029.50000000,140.49830000,652,False,425792.78504400,97.87780000,296621.46172000
kline,1647924707682,ETHUSDT,1647924660000,1647924719999,1m,786809469,786810159,3029.81000000,3031.00000000,3031.60000000,3029.50000000,157.21240000,691,False,476457.96456700,106.58040000,323001.68526800
kline,1647924709974,ETHUSDT,1647924660000,1647924719999,1m,786809469,786810175,3029.81000000,3031.00000000,3031.60000000,3029.50000000,181.45770000,707,False,549945.46883100,130.82210000,396478.27796800
kline,1647924711998,ETHUSDT,1647924660000,1647924719999,1m,786809469,786810188,3029.81000000,3030.85000000,3031.60000000,3029.50000000,184.59630000,720,False,559458.40754000,132.19660000,400644.25362800
kline,1647924714240,ETHUSDT,1647924660000,1647924719999,1m,786809469,786810202,3029.81000000,3030.64000000,3031.60000000,3029.50000000,198.60320000,734,False,601909.94047700,132.91970000,402835.82449400
kline,1647924716287,ETHUSDT,1647924660000,1647924719999,1m,786809469,786810213,3029.81000000,3030.64000000,3031.60000000,3029.50000000,201.53520000,745,False,610795.77588600,135.74460000,411397.07943000
kline,1647924718447,ETHUSDT,1647924660000,1647924719999,1m,786809469,786810229,3029.81000000,3030.85000000,3031.60000000,3029.50000000,205.25410000,761,False,622066.93387800,137.49550000,416703.57172200
kline,1647924720001,ETHUSDT,1647924660000,1647924719999,1m,786809469,786810245,3029.81000000,3030.85000000,3031.60000000,3029.50000000,206.04630000,777,True,624467.97890100,138.06080000,418416.91688000
kline,1647924722317,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810259,3030.85000000,3030.85000000,3030.86000000,3030.85000000,1.15650000,14,False,3505.18534400,0.73190000,2218.28643400
kline,1647924724463,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810297,3030.85000000,3030.17000000,3030.86000000,3030.17000000,20.58910000,52,False,62398.35069500,2.49430000,7559.51017400
kline,1647924726470,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810316,3030.85000000,3030.02000000,3030.86000000,3030.02000000,24.35220000,71,False,73801.12729700,5.43180000,16460.58392400
kline,1647924728475,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810440,3030.85000000,3030.39000000,3030.86000000,3029.75000000,77.63430000,195,False,235239.81805300,35.96520000,108973.97350300
kline,1647924730535,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810452,3030.85000000,3030.38000000,3030.86000000,3029.75000000,84.66680000,207,False,256550.97502300,36.92720000,111889.20868300
kline,1647924732539,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810471,3030.85000000,3030.39000000,3030.86000000,3029.75000000,85.27690000,226,False,258399.81573600,37.51470000,113669.56280800
kline,1647924734822,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810562,3030.85000000,3030.39000000,3030.86000000,3029.75000000,88.93590000,317,False,269487.98607100,38.50620000,116674.19449300
kline,1647924736839,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810661,3030.85000000,3030.78000000,3030.86000000,3029.75000000,103.69970000,416,False,314230.59933500,49.94540000,151340.85264900
kline,1647924739026,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810682,3030.85000000,3030.83000000,3030.86000000,3029.75000000,106.44420000,437,False,322548.59799100,52.20400000,158186.19530300
kline,1647924741375,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810744,3030.85000000,3031.37000000,3031.37000000,3029.75000000,139.26410000,499,False,422022.29712700,85.02000000,257648.07213500
kline,1647924743513,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810768,3030.85000000,3031.20000000,3031.37000000,3029.75000000,146.63690000,523,False,444371.30127400,89.45330000,271086.49038600
kline,1647924745659,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810804,3030.85000000,3030.75000000,3031.37000000,3029.75000000,170.42340000,559,False,516462.81396800,97.73370000,296184.48115500
kline,1647924747874,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810825,3030.85000000,3030.42000000,3031.37000000,3029.75000000,174.32890000,580,False,528298.26646400,101.17450000,306611.55029100
kline,1647924750216,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810838,3030.85000000,3030.42000000,3031.37000000,3029.75000000,179.71700000,593,False,544626.46986800,106.30280000,322152.45317700
kline,1647924752285,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810867,3030.85000000,3030.87000000,3031.37000000,3029.75000000,187.88640000,622,False,569385.65947300,113.03000000,342540.53649000
kline,1647924754424,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810881,3030.85000000,3031.14000000,3031.37000000,3029.75000000,189.94560000,636,False,575626.98324900,115.08560000,348770.94819800
kline,1647924756447,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810927,3030.85000000,3031.19000000,3031.81000000,3029.75000000,219.74770000,682,False,665971.71943100,127.35320000,385957.02678600
kline,1647924758562,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810953,3030.85000000,3031.00000000,3031.81000000,3029.75000000,228.91450000,708,False,693756.90680200,134.11100000,406440.13241200
kline,1647924760629,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810967,3030.85000000,3031.00000000,3031.81000000,3029.75000000,231.24040000,722,False,700806.70215800,135.68250000,411203.34891200
kline,1647924762754,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810978,3030.85000000,3031.14000000,3031.81000000,3029.75000000,234.44450000,733,False,710518.64913400,138.20300000,418843.30278000
kline,1647924765101,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810984,3030.85000000,3031.13000000,3031.81000000,3029.75000000,237.06420000,739,False,718459.31669700,139.83320000,423784.66720800
kline,1647924767359,ETHUSDT,1647924720000,1647924779999,1m,786810246,786810993,3030.85000000,3031.13000000,3031.81000000,3029.75000000,243.92150000,748,False,739244.74052800,145.44140000,440783.90655600
kline,1647924769606,ETHUSDT,1647924720000,1647924779999,1m,786810246,786811005,3030.85000000,3031.14000000,3031.81000000,3029.75000000,245.92230000,760,False,745309.43540500,146.43870000,443806.86247800
kline,1647924772027,ETHUSDT,1647924720000,1647924779999,1m,786810246,786811040,3030.85000000,3030.93000000,3031.81000000,3029.75000000,258.86920000,795,False,784552.46784700,150.47100000,456028.90179000
kline,1647924774459,ETHUSDT,1647924720000,1647924779999,1m,786810246,786811050,3030.85000000,3030.93000000,3031.81000000,3029.75000000,262.56480000,805,False,795753.57136300,154.02740000,466808.10124200
kline,1647924776489,ETHUSDT,1647924720000,1647924779999,1m,786810246,786811055,3030.85000000,3030.93000000,3031.81000000,3029.75000000,263.03810000,810,False,797188.11000900,154.44840000,468084.12277200
kline,1647924779034,ETHUSDT,1647924720000,1647924779999,1m,786810246,786811071,3030.85000000,3030.94000000,3031.81000000,3029.75000000,285.31370000,826,False,864703.90339900,165.70660000,502206.94798000
kline,1647924780003,ETHUSDT,1647924720000,1647924779999,1m,786810246,786811090,3030.85000000,3030.93000000,3031.81000000,3029.75000000,285.92370000,845,True,866552.77416700,166.05340000,503258.07797200
kline,1647924782511,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811106,3030.93000000,3030.94000000,3030.94000000,3030.93000000,1.55810000,16,False,4722.50207800,1.00450000,3044.57923000
kline,1647924784853,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811127,3030.93000000,3030.93000000,3030.94000000,3030.93000000,4.40560000,37,False,13353.07932800,1.41200000,4279.68728000
kline,1647924787173,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811136,3030.93000000,3030.94000000,3030.94000000,3030.93000000,6.06230000,46,False,18374.42906200,2.21230000,6705.34856200
kline,1647924789516,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811300,3030.93000000,3031.14000000,3031.14000000,3030.93000000,20.06530000,210,False,60817.16076900,12.08150000,36618.70787000
kline,1647924791832,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811304,3030.93000000,3031.14000000,3031.14000000,3030.93000000,21.04880000,214,False,63798.28472400,12.84150000,38922.37427000
kline,1647924793847,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811316,3030.93000000,3031.14000000,3031.14000000,3030.93000000,24.90630000,226,False,75490.87452200,13.42380000,40687.40709200
kline,1647924796440,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811329,3030.93000000,3030.94000000,3031.14000000,3030.93000000,27.48640000,239,False,83311.29094300,14.32930000,43432.02676600
kline,1647924798728,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811345,3030.93000000,3030.95000000,3031.14000000,3030.93000000,32.92140000,255,False,99784.46326600,15.67160000,47500.47095100
kline,1647924801143,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811352,3030.93000000,3030.95000000,3031.14000000,3030.93000000,34.01970000,262,False,103113.35409600,16.61440000,50358.05061100
kline,1647924803186,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811406,3030.93000000,3031.00000000,3031.14000000,3030.93000000,41.51490000,316,False,125831.28701400,21.37550000,64788.78936500
kline,1647924805246,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811454,3030.93000000,3031.12000000,3031.14000000,3030.21000000,75.85390000,364,False,229902.43328900,24.26080000,73532.99882100
kline,1647924807525,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811467,3030.93000000,3031.12000000,3031.14000000,3030.21000000,82.21800000,377,False,249192.78838600,27.86630000,84461.70651600
kline,1647924809635,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811482,3030.93000000,3031.14000000,3031.14000000,3030.21000000,90.70540000,392,False,274919.17090600,36.26810000,109928.62430800
kline,1647924812359,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811487,3030.93000000,3031.14000000,3031.14000000,3030.21000000,92.47630000,397,False,280287.01673200,38.03900000,115296.47013400
kline,1647924814614,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811494,3030.93000000,3031.14000000,3031.14000000,3030.21000000,92.95790000,404,False,281746.81231000,38.37600000,116317.96431400
kline,1647924816701,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811528,3030.93000000,3031.57000000,3031.58000000,3030.21000000,132.64160000,438,False,402034.86237300,76.20860000,230994.34500900
kline,1647924818775,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811573,3030.93000000,3031.49000000,3031.94000000,3030.21000000,160.48330000,483,False,486446.03523600,84.07050000,254828.93990200
kline,1647924820813,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811598,3030.93000000,3031.81000000,3031.94000000,3030.21000000,176.20240000,508,False,534098.51629000,85.41610000,258908.21679600
kline,1647924822892,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811618,3030.93000000,3031.58000000,3031.94000000,3030.21000000,181.39040000,528,False,549827.16007700,86.92600000,263485.60143800
kline,1647924825407,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811622,3030.93000000,3031.58000000,3031.94000000,3030.21000000,183.22680000,532,False,555394.36103900,87.67100000,265744.13598800
kline,1647924827782,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811637,3030.93000000,3031.59000000,3031.94000000,3030.21000000,185.82380000,547,False,563267.38549900,88.79100000,269139.51678800
kline,1647924829855,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811652,3030.93000000,3031.49000000,3031.94000000,3030.21000000,189.54180000,562,False,574538.57206100,91.01480000,275880.96648800
kline,1647924832072,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811703,3030.93000000,3031.81000000,3031.94000000,3030.21000000,244.62590000,613,False,741537.75383400,106.81590000,323782.25099200
kline,1647924834394,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811714,3030.93000000,3031.81000000,3031.94000000,3030.21000000,245.87470000,624,False,745323.87808600,108.05710000,327545.33356400
kline,1647924836401,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811724,3030.93000000,3031.81000000,3031.94000000,3030.21000000,248.20430000,634,False,752386.78020400,110.14090000,333863.01924200
kline,1647924838773,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811734,3030.93000000,3031.81000000,3031.94000000,3030.21000000,249.78400000,644,False,757176.12082400,110.75690000,335730.61420200
kline,1647924840002,ETHUSDT,1647924780000,1647924839999,1m,786811091,786811751,3030.93000000,3031.81000000,3031.94000000,3030.21000000,250.69820000,661,True,759947.79841700,111.36020000,337559.70517500
kline,1647924842307,ETHUSDT,1647924840000,1647924899999,1m,786811752,786811866,3031.81000000,3032.16000000,3032.16000000,3031.80000000,22.14940000,115,False,67157.63999200,20.72780000,62847.30165700
kline,1647924844374,ETHUSDT,1647924840000,1647924899999,1m,786811752,786811874,3031.81000000,3032.17000000,3032.17000000,3031.80000000,23.08840000,123,False,70004.84358500,21.26310000,64470.42225800
kline,1647924846380,ETHUSDT,1647924840000,1647924899999,1m,786811752,786811896,3031.81000000,3032.16000000,3032.17000000,3031.80000000,23.89260000,145,False,72443.31320900,21.91830000,66457.10004200
kline,1647924848632,ETHUSDT,1647924840000,1647924899999,1m,786811752,786811984,3031.81000000,3032.17000000,3032.17000000,3031.80000000,25.43030000,233,False,77105.87085500,22.43970000,68038.07348000
kline,1647924850651,ETHUSDT,1647924840000,1647924899999,1m,786811752,786812188,3031.81000000,3032.20000000,3032.20000000,3031.80000000,32.85130000,437,False,99607.66009700,29.24670000,88678.10164700
